#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:Mito_align_cleaned_outgroups" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:Mito_align_cleaned_outgroups" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.Mito_align_cleaned_outgroups" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@BDBirthRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:Mito_align_cleaned_outgroups" name="distribution" x="@BDDeathRate.t:Mito_align_cleaned_outgroups">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <distribution id="BMT_PropInvariablePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.3" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <distribution id="BMT_RatesPrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:Mito_align_cleaned_outgroups" modelIndicator="@BMT_ModelIndicator.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:Mito_align_cleaned_outgroups" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:Mito_align_cleaned_outgroups" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:Mito_align_cleaned_outgroups" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:Mito_align_cleaned_outgroupsx" name="distr"/>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:Mito_align_cleaned_outgroups" name="distribution" x="@BMT_frequencies.s:Mito_align_cleaned_outgroups">
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.4" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#        <distribution id="BMT_GammaShapePrior.s:Mito_align_cleaned_outgroups" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:Mito_align_cleaned_outgroups" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:Mito_align_cleaned_outgroups" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@Mito_align_cleaned_outgroups" id="treeLikelihood.Mito_align_cleaned_outgroups" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:Mito_align_cleaned_outgroups">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:Mito_align_cleaned_outgroups" hasInvariantSites="@hasInvariableSites.s:Mito_align_cleaned_outgroups" id="BEASTModelTest.s:Mito_align_cleaned_outgroups" proportionInvariant="@BMT_ProportionInvariable.s:Mito_align_cleaned_outgroups" shape="@BMT_gammaShape.s:Mito_align_cleaned_outgroups" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:Mito_align_cleaned_outgroups">
#                <parameter id="BMT_mutationRate.s:Mito_align_cleaned_outgroups" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:Mito_align_cleaned_outgroups" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:Mito_align_cleaned_outgroups" lower="2.48E-9" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="3.67E-9">3.07E-9</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4	BMT_mutationRate	BirthDeath	BDBirthRate	BDDeathRate
86000000	-49344.018779021404	-47353.600678542134	-1990.4181004792679	-47353.600678542134	5.481025524010846E7	2.5191330599821833E8	0.14940480825740773	3.8358361919058805	0.32531551622912835	0.14940480825740773	1.2147231591209389	0.32531551622912835	123143	15	0.8550010985112406	0.46739661771353835	1	1	0.46739661771353835	0.8550010985112406	0	0.19597862242194666	0.06124293453816702	0.18934605610749317	0.553432386932394	1.0	-1979.4001048224538	2.0956993733381254E-8	0.9989811083558814
86100000	-49305.40002276717	-47338.596341223	-1966.8036815441708	-47338.596341223	5.512640229744764E7	2.4974954043008152E8	0.11081779505593788	3.9890085688796355	0.3443966160380995	0.11081779505593788	1.100562608932182	0.3443966160380995	123143	15	0.8760622631530185	0.4744074942369711	1	1	0.4744074942369711	0.8760622631530185	0	0.19519925564000554	0.06124293453816702	0.18403665115810997	0.5595211586637183	1.0	-1955.7408018060073	3.5231927330231684E-8	0.9989811083558814
86200000	-49318.13723205588	-47342.880071533946	-1975.2571605219368	-47342.880071533946	6.023270335791302E7	2.6780606136447316E8	0.17237302613055436	3.794193437424522	0.3137111980120882	0.17237302613055436	1.2336381142900852	0.3137111980120882	123143	15	0.8514070536384052	0.47139922000701606	1	1	0.47139922000701606	0.8514070536384052	0	0.20129109236592	0.05641987425392177	0.1833823349525427	0.5589066984276165	1.0	-1964.2144852627057	2.6854630055168383E-8	0.9989811083558814
86300000	-49323.78158743451	-47344.76064915223	-1979.0209382822832	-47344.76064915223	5.7705742411123656E7	2.598596685780058E8	0.13652907339540382	3.824343584382814	0.32053631092504836	0.13652907339540382	1.2615256469761753	0.32053631092504836	123143	15	1.0462207831910593	0.4798847864235667	1	1	0.4798847864235667	1.0462207831910593	0	0.19942527959289588	0.05936136832555141	0.18888726933655023	0.5523260827450034	1.0	-1967.7430831304675	2.8119230292186205E-8	0.9989811083558814
86400000	-49326.91449209028	-47350.21521585731	-1976.699276232973	-47350.21521585731	5.591123669905173E7	2.5839262823166984E8	0.15507229697021946	3.78354618233288	0.3249467434102194	0.18348270157012986	1.2280053323062277	0.3249467434102194	123453	28	0.9340867981667573	0.48091827278987515	1	1	0.48091827278987515	0.9340867981667573	0	0.19911463751082156	0.05936136832555141	0.18888726933655023	0.5526367248270777	1.0	-1965.3476504622238	3.3608177277187025E-8	0.9989811083558814
86500000	-49306.08341787836	-47340.80180812028	-1965.2816097580765	-47340.80180812028	5.553191929482659E7	2.5140580467264715E8	0.10783445066979372	3.9824965700785926	0.3297261130734694	0.10783445066979372	1.1423823024347768	0.3297261130734694	123143	15	0.5654680130270183	0.37215997920562544	1	1	0.37215997920562544	0.5654680130270183	0	0.1890910114710445	0.05936136832555141	0.18489650063965757	0.5666511195637474	1.0	-1955.0661315459001	2.878718057136233E-8	0.9989811083558814
86600000	-49306.75493696589	-47345.61945665422	-1961.1354803116712	-47345.61945665422	5.538750563647218E7	2.517873158016182E8	0.16391853388203267	3.7369677389129055	0.32856414253298893	0.16391853388203267	1.2780669082569467	0.32856414253298893	123143	15	0.7425302037275254	0.427603565514921	1	1	0.427603565514921	0.7425302037275254	0	0.1946575499853818	0.05630058112910907	0.18938856368204837	0.5596533052034617	1.0	-1950.4345530897529	3.13851498616789E-8	0.9989811083558814
86700000	-49311.99210278608	-47340.74440121938	-1971.2477015666948	-47340.74440121938	5.293142465485418E7	2.4395551959006292E8	0.12179780779079692	4.0320210632916655	0.36092312395264875	0.0786136802835392	1.0786393670532308	0.3280049576280126	123456	30	0.9521458020713308	0.47758428553099475	1	1	0.47758428553099475	0.9521458020713308	0	0.19631261142923878	0.06004757765524424	0.18955084785122872	0.5540889630642892	1.0	-1959.6513789811834	2.4842688105737273E-8	0.9989811083558814
86800000	-49306.84926748246	-47327.99310007891	-1978.856167403551	-47327.99310007891	5.9492108165192336E7	2.717569159227711E8	0.15361023263703794	3.9268435285808807	0.3140058925611972	0.15361023263703794	1.1379242210225442	0.3140058925611972	123143	15	1.199006689922471	0.5003639976778179	1	1	0.5003639976778179	1.199006689922471	0	0.19899541836998522	0.05838512807069454	0.18661261918477723	0.556006834374544	1.0	-1967.3110634835336	1.9499332718171848E-8	0.9989811083558814
86900000	-49327.121359164266	-47351.169343004636	-1975.9520161596292	-47351.169343004636	5.573588615686646E7	2.5649693517664814E8	0.1447509085837929	3.869981682207932	0.3173700053877661	0.1447509085837929	1.2057764898488479	0.3173700053877661	123143	15	1.204972764901688	0.49705788745432444	1	1	0.49705788745432444	1.204972764901688	0	0.19395042000193655	0.05838512807069454	0.18661261918477723	0.5610518327425927	1.0	-1964.417465715783	2.4583974203005205E-8	0.9989811083558814
87000000	-49315.52050141047	-47333.49836184684	-1982.0221395636302	-47333.49836184684	5.925700695021839E7	2.7304795832594717E8	0.16104000444985372	3.7984982678997254	0.3066173707463066	0.16104000444985372	1.2661869817078504	0.3066173707463066	123143	15	0.8935274534003794	0.4758714620052239	1	1	0.4758714620052239	0.8935274534003794	0	0.19822497063472788	0.05547752471797254	0.19493224599640618	0.5513652586508945	1.0	-1970.915812984976	3.3016839487900284E-8	0.9989811083558814
87100000	-49306.9058386885	-47327.667227779064	-1979.2386109094348	-47327.667227779064	5.300536626229605E7	2.444912680717855E8	0.15237410757863643	3.8494221413681617	0.36391424284107754	0.15237410757863643	1.1708451297679585	0.311070270865426	123145	16	1.0362857931065306	0.48485294326497846	1	1	0.48485294326497846	1.0362857931065306	0	0.19401902054063644	0.059807987963129	0.18931948185367067	0.556853509642565	1.0	-1967.5997910004742	2.204097100154879E-8	0.9989811083558814
87200000	-49324.13562931938	-47345.20752080337	-1978.9281085160085	-47345.20752080337	5.888009174312247E7	2.6669965397870773E8	0.13353992130341577	3.8117761527224827	0.3207729196440019	0.16132052911562048	1.2518175575703707	0.3207729196440019	123453	28	0.9532085398989166	0.4846669257422856	1	1	0.4846669257422856	0.9532085398989166	0	0.199377528295108	0.05611389676082866	0.18767202026945373	0.5568365546746108	1.0	-1967.5649048033974	2.6298183320718646E-8	0.9989811083558814
87300000	-49334.75186455025	-47340.14685232038	-1994.6050122298684	-47340.14685232038	5.588141349248893E7	2.5656126189098758E8	0.12033567300356666	3.9108374503379504	0.33468351100282057	0.1701990405267086	1.1292608141260259	0.33468351100282057	123453	28	0.9350334069200983	0.4585526138703862	1	1	0.4585526138703862	0.9350334069200983	0	0.1988998676138576	0.06100715564200062	0.1859811899896595	0.5541117867544835	1.0	-1983.415782830632	2.1522764849943473E-8	0.9989811083558814
87400000	-49330.35614598093	-47359.0604534142	-1971.2956925667336	-47359.0604534142	5.616209764134686E7	2.5805204811993077E8	0.10618600901829024	3.829511148916	0.306906479076212	0.21042155334805868	1.2400683305651228	0.306906479076212	123453	28	0.7937621659457529	0.4678678907336513	1	1	0.4678678907336513	0.7937621659457529	0	0.19217815600787397	0.05870181503848258	0.1868535177566363	0.5622665111970083	1.0	-1960.1793582456783	2.7647889716828957E-8	0.9989811083558814
87500000	-49303.35635051077	-47326.59359591428	-1976.7627545964842	-47326.59359591428	5.839416825807232E7	2.6346069427697155E8	0.11093281466331395	3.97801238419798	0.31288737531413513	0.11093281466331395	1.1743472358470157	0.31288737531413513	123143	15	0.8957937359353377	0.46089912691093776	1	1	0.46089912691093776	0.8957937359353377	0	0.19720754465570184	0.05870181503848258	0.18583783549744837	0.5582528048083683	1.0	-1965.762414979711	2.9093692559116622E-8	0.9989811083558814
87600000	-49313.420589039335	-47332.578092065356	-1980.842496973979	-47332.578092065356	5.458477058198048E7	2.4906642885336027E8	0.12490722047874211	3.8414925188503486	0.33020780631103097	0.12490722047874211	1.2482774275700008	0.33020780631103097	123143	15	0.9517745112959832	0.47302962409074334	1	1	0.47302962409074334	0.9517745112959832	0	0.1939076324883166	0.05870181503848258	0.1838424952362056	0.5635480572369964	1.0	-1969.7001969978148	2.791624849019005E-8	0.9989811083558814
87700000	-49309.755306861094	-47328.48400426602	-1981.2713025950707	-47328.48400426602	5.516696920840746E7	2.491239623578461E8	0.1293454587128366	3.859046372117174	0.3324173086647729	0.1293454587128366	1.2174280931274994	0.3324173086647729	123143	15	0.7505621766131403	0.416645097589999	1	1	0.416645097589999	0.7505621766131403	0	0.1960720795038942	0.05870181503848258	0.18487056370167385	0.5603555417559506	1.0	-1970.6353064278924	2.958016630129964E-8	0.9989811083558814
87800000	-49311.874379212204	-47339.884215592545	-1971.9901636196587	-47339.884215592545	5.961236942577986E7	2.6823859286276862E8	0.17128158514355987	3.9282971094976484	0.30844822377126796	0.17128158514355987	1.1185299867394238	0.30216150970443045	123145	16	0.8920241121142659	0.467791732623499	1	1	0.467791732623499	0.8920241121142659	0	0.19936462215771392	0.05993940869829061	0.19006245457231633	0.5506335145716804	1.0	-1960.6342904794615	2.7319492278372692E-8	0.9989811083558814
87900000	-49300.06027060766	-47329.30248849538	-1970.7577821122807	-47329.30248849538	5.907689665947723E7	2.6938877812645507E8	0.1386137790572169	3.913581131431663	0.3191472030528074	0.12562291235790546	1.1838877710474878	0.3191472030528074	123453	28	0.6972322920841421	0.44293826994208524	1	1	0.44293826994208524	0.6972322920841421	0	0.19671493808922463	0.05993940869829061	0.1849110879873101	0.5584345652251759	1.0	-1959.9112178715613	2.948115651673664E-8	0.9989811083558814
88000000	-49342.73560442537	-47346.70951354154	-1996.0260908838354	-47346.70951354154	5.419903168924019E7	2.503302735202238E8	0.15844198640729068	3.79462824178331	0.34351615718568457	0.15844198640729068	1.201455471030624	0.34351615718568457	123143	15	1.1042929438253406	0.4927372479545389	1	1	0.4927372479545389	1.1042929438253406	0	0.19671493808922463	0.05993940869829061	0.18581011380197127	0.5575355394105147	1.0	-1984.6037484592425	2.3032393230939775E-8	0.9989811083558814
88100000	-49313.30289284014	-47335.67042690809	-1977.6324659320496	-47335.67042690809	5.617580185552086E7	2.5511015881095746E8	0.16640536213078386	3.826339179504269	0.3255318199635638	0.16640536213078386	1.1897864563069216	0.3255318199635638	123143	15	0.8826693558326009	0.46930597183860306	1	1	0.46930597183860306	0.8826693558326009	0	0.19671493808922463	0.06023087356049498	0.1911008480700404	0.5519533402802412	1.0	-1966.571746138302	2.476770686791481E-8	0.9989811083558814
88200000	-49300.73582184176	-47337.17239599586	-1963.5634258458983	-47337.17239599586	5.664213836142449E7	2.592411111608178E8	0.14533508943505952	3.9776705010486344	0.32759037077879416	0.14533508943505952	1.0764785785235462	0.32759037077879416	123143	15	1.0108430994234046	0.4844906076401192	1	1	0.4844906076401192	1.0108430994234046	0	0.19361232557364402	0.06023087356049498	0.18972207860148751	0.5564347222643746	1.0	-1952.302650386509	2.59026881774186E-8	0.9989811083558814
88300000	-49302.41969919324	-47331.809969477414	-1970.6097297158265	-47331.809969477414	5.587911743546659E7	2.5396947566790205E8	0.09765407633264214	3.930274455790767	0.34894582531533336	0.09765407633264214	1.1765257409131729	0.34894582531533336	123143	15	0.8557157890224475	0.4423274588149532	1	1	0.4423274588149532	0.8557157890224475	0	0.19785984315324603	0.06023087356049498	0.18434618899186464	0.5575630942943955	1.0	-1959.7424057279584	2.6236986048157536E-8	0.9989811083558814
88400000	-49315.46357338651	-47344.62123223746	-1970.842341149045	-47344.62123223746	5.398556852008987E7	2.4632374744763136E8	0.1614894645805311	3.9025914609539063	0.31071387691287433	0.1614894645805311	1.1530018560591764	0.31071387691287433	123143	15	0.7905872529122909	0.4343745988435685	1	1	0.4343745988435685	0.7905872529122909	0	0.18950318774868746	0.06023087356049498	0.18715046761051107	0.5631154710803078	1.0	-1960.074984626267	2.3481329107042183E-8	0.9989811083558814
88500000	-49336.49933906758	-47355.18436085179	-1981.3149782157955	-47355.18436085179	5.083961823851783E7	2.3771534459990415E8	0.08993588953290166	4.00006636423559	0.3558918521697466	0.08993588953290166	1.1082781523590053	0.3558918521697466	123143	15	1.1573146802702199	0.49805294836575986	1	1	0.49805294836575986	1.1573146802702199	0	0.19548766710940088	0.059872058763091644	0.18715046761051107	0.5574898065169979	1.0	-1969.8357287930212	2.7836562320681237E-8	0.9989811083558814
88600000	-49317.51076523167	-47347.45102279659	-1970.0597424350858	-47347.45102279659	5.740438059881191E7	2.6133336501987153E8	0.11181226423394468	3.926762164384678	0.3331213256511776	0.11181226423394468	1.183370655844968	0.3331213256511776	123143	15	0.8100406439431654	0.43972893818991204	1	1	0.43972893818991204	0.8100406439431654	0	0.19697721108680585	0.05926856146687166	0.18597926485149135	0.5577749625948326	1.0	-1959.2521082498256	2.656091974841012E-8	0.9989811083558814
88700000	-49320.95616992032	-47345.011282208805	-1975.944887711514	-47345.011282208805	5.882419400358287E7	2.6417567352335697E8	0.15540701935638593	3.881574520072254	0.3063836762928459	0.15540701935638593	1.194844088629174	0.3063836762928459	123143	15	0.9218384858914748	0.4843602441986036	1	1	0.4843602441986036	0.9218384858914748	0	0.19442968647734404	0.05926856146687166	0.18665832789755413	0.5596434241582317	1.0	-1964.7692745782454	2.5237264637408864E-8	0.9989811083558814
88800000	-49310.429193759315	-47334.05943781385	-1976.3697559454665	-47334.05943781385	5.622387722448351E7	2.5198975415389124E8	0.1272917451523574	3.83374505641669	0.37434173263852843	0.1272917451523574	1.2257749630868975	0.31155475755306117	123145	16	0.9539413147133545	0.47922403658209056	1	1	0.47922403658209056	0.9539413147133545	0	0.19311722094986536	0.05998682060091246	0.1908296530778895	0.5560663053713342	1.0	-1964.8432319886174	2.365071703764045E-8	0.9989811083558814
88900000	-49305.362885015005	-47335.91166212354	-1969.4512228914675	-47335.91166212354	5.706010409728049E7	2.588781754872386E8	0.15219176537492266	3.907919598107516	0.32630785278588526	0.15219176537492266	1.1350811655707598	0.32630785278588526	123143	15	0.8199391933855127	0.45469325832438756	1	1	0.45469325832438756	0.8199391933855127	0	0.19230639657298448	0.05998682060091246	0.1847740482845242	0.5629327345415802	1.0	-1958.5437748217587	3.12885497126436E-8	0.9989811083558814
89000000	-49333.69246021295	-47349.11474989526	-1984.5777103176845	-47349.11474989526	5.673295938793725E7	2.602195984183715E8	0.1479297290429013	3.823612524516872	0.33345452991487545	0.1479297290429013	1.2136189575674656	0.33345452991487545	123143	15	0.9034178005602389	0.47420159234111686	1	1	0.47420159234111686	0.9034178005602389	0	0.19312575275726174	0.05998682060091246	0.1902762382444122	0.5566111883974149	1.0	-1973.4703889755124	1.7522417329460126E-8	0.9992284733685524
89100000	-49335.905958627445	-47349.64576401118	-1986.2601946162652	-47349.64576401118	5.273266694250492E7	2.467634159351469E8	0.1461216664653072	3.7313035413794498	0.3523293557217184	0.1461216664653072	1.2717944142463915	0.3523293557217184	123143	15	1.0724570252409757	0.4892313771423543	1	1	0.4892313771423543	1.0724570252409757	0	0.19679613037042565	0.05998682060091246	0.1866058606312483	0.5566111883974149	1.0	-1974.8859879160314	2.0263024666070352E-8	0.9992284733685524
89200000	-49324.68485337749	-47351.36054844979	-1973.3243049277028	-47351.36054844979	5.8767209021517605E7	2.647615374992263E8	0.18056850026126015	3.6194170033717765	0.3135417340892578	0.13491845088627474	1.438012577302066	0.3135417340892578	123453	28	0.9307762823438623	0.4780695581786138	1	1	0.4780695581786138	0.9307762823438623	0	0.19440495338919	0.05612520105908206	0.19312484138058222	0.556345004171147	1.0	-1961.9944251893533	1.7876648076174122E-8	0.9992284733685524
89300000	-49305.044540393304	-47334.82830074978	-1970.216239643526	-47334.82830074978	5.493995845697987E7	2.5322490278784347E8	0.12447797668088098	3.83477582247007	0.33328908961155346	0.12447797668088098	1.2496900449449506	0.33328908961155346	123143	15	1.0366569046259502	0.47886869760623646	1	1	0.47886869760623646	1.0366569046259502	0	0.19440495338919	0.06042847218679778	0.18908923639242248	0.556077338031591	1.0	-1958.9545465960139	2.2015076747913645E-8	0.9992284733685524
89400000	-49301.487632046716	-47334.91263030344	-1966.5750017432697	-47334.91263030344	5.645589151402122E7	2.5473672422908148E8	0.16821995688677965	3.813263850925169	0.3263566715138748	0.16821995688677965	1.1975828922734146	0.3263566715138748	123143	15	1.1420782335335786	0.4984674270716539	1	1	0.4984674270716539	1.1420782335335786	0	0.1938474643128212	0.057290552394846296	0.18908923639242248	0.5597727468999112	1.0	-1955.083759352112	1.9907196034043522E-8	0.9992284733685524
89500000	-49336.50850947494	-47353.711108988355	-1982.7974004865828	-47353.711108988355	6.012800877634589E7	2.715288069469157E8	0.14256415763154806	3.8254364663308658	0.30939900110310753	0.14256415763154806	1.2706372161997175	0.30939900110310753	123143	15	0.7716917683004779	0.45069236541685065	1	1	0.45069236541685065	0.7716917683004779	0	0.20234684698248465	0.057290552394846296	0.19194916447070284	0.5484134361519675	1.0	-1971.9589758200864	2.8670255244176974E-8	0.9992284733685524
89600000	-49305.814768216354	-47327.339034335746	-1978.4757338806053	-47327.339034335746	5.29644054364789E7	2.4539038045170328E8	0.12338199149891023	3.8692772749005537	0.3709998057499178	0.12338199149891023	1.2001682733748884	0.3127906629767148	123145	16	0.5705959116541386	0.36853243915540107	1	1	0.36853243915540107	0.5705959116541386	0	0.19465410225268145	0.0573801954017733	0.1948693300654395	0.5530963722801071	1.0	-1967.9156760716114	1.8289678429765486E-8	0.9992284733685524
89700000	-49314.18140386304	-47335.593879406726	-1978.5875244563167	-47335.593879406726	5.715094491675615E7	2.5917634972228748E8	0.1254400018084679	3.8901525342593035	0.3289148324390631	0.1254400018084679	1.201137797245531	0.3289148324390631	123143	15	0.7275407257847739	0.414544579057775	1	1	0.414544579057775	0.7275407257847739	0	0.19408181559131077	0.0573801954017733	0.18982802739917687	0.5587099616077404	1.0	-1967.9893789451928	1.401070491763528E-8	0.9992284733685524
89800000	-49311.91415907136	-47331.360902134926	-1980.5532569364334	-47331.360902134926	5.5698606522115715E7	2.5226588719349343E8	0.1680133331394216	3.708063515592506	0.3301010253863265	0.1680133331394216	1.2957077673558974	0.3301010253863265	123143	15	0.8702174559614233	0.4666092930316514	1	1	0.4666092930316514	0.8702174559614233	0	0.19740273303352762	0.059271084079045425	0.19177023806199536	0.551555944825433	1.0	-1969.5094573018423	1.8212376107735658E-8	0.9992284733685524
89900000	-49326.251585946375	-47347.45551836357	-1978.7960675828072	-47347.45551836357	5.784923844791781E7	2.6263439443791622E8	0.13893249216113168	3.841969775674222	0.3184798884276633	0.13893249216113168	1.2432054631480887	0.3184798884276633	123143	15	0.8674117855837808	0.46838853173017364	1	1	0.46838853173017364	0.8674117855837808	0	0.19230163157762048	0.056138734871959424	0.1829630437872005	0.5685965897632211	1.0	-1967.764025216515	1.8954089672732288E-8	0.9992284733685524
90000000	-49307.71859222412	-47329.96596080524	-1977.7526314188797	-47329.96596080524	5.837047690867768E7	2.6281074133896416E8	0.11439164167623521	4.036163195778015	0.3180242609423175	0.11439164167623521	1.099004998984776	0.3180242609423175	123143	15	0.8777526126911616	0.47984482451184346	1	1	0.47984482451184346	0.8777526126911616	0	0.19510377643393462	0.06384235209797667	0.1814566558689745	0.5595972155991158	1.0	-1966.6655781384918	2.174978469010028E-8	0.9992284733685524
90100000	-49347.853552035944	-47360.32975255787	-1987.5237994780798	-47360.32975255787	5.7652219645526886E7	2.620401314423368E8	0.2027439353496453	3.5272687476585505	0.3085910140586009	0.2027439353496453	1.4500613535248545	0.3085910140586009	123143	15	0.9019743748767546	0.47434924297716413	1	1	0.47434924297716413	0.9019743748767546	0	0.19402534178401223	0.054012838624073425	0.1889528251554192	0.5630089944364968	1.0	-1976.3870594869973	1.96016357237207E-8	0.9992284733685524
90200000	-49334.31263871509	-47346.922374425376	-1987.3902642897121	-47346.922374425376	5.614702738455476E7	2.5716611578744704E8	0.16904101538372093	3.8534937555431212	0.3338068634751125	0.16193062197783822	1.147920880144993	0.3338068634751125	123453	28	1.2977937289190145	0.5257094486242774	1	1	0.5257094486242774	1.2977937289190145	0	0.19860334004485336	0.0599196543403247	0.18325320469686354	0.5582238009179601	1.0	-1975.4123161053026	2.150769283610146E-8	0.9992284733685524
90300000	-49327.21588823937	-47346.78568609738	-1980.430202141997	-47346.78568609738	5.6235888958636835E7	2.547260690823565E8	0.13243726735197048	3.8622317763160963	0.3433053157865796	0.13243726735197048	1.1862830574067034	0.3433053157865796	123143	15	1.0944368916444616	0.5115256314811916	1	1	0.5115256314811916	1.0944368916444616	0	0.19860334004485336	0.0599196543403247	0.18838583104005546	0.5530911745747681	1.0	-1968.9151926480176	2.0964626980304E-8	0.9992284733685524
90400000	-49318.84450956145	-47343.22500874185	-1975.6195008196034	-47343.22500874185	5.794566468749052E7	2.650859984118986E8	0.13968300654912824	3.8614044710436146	0.32517697552990293	0.13968300654912824	1.2088755647982252	0.32517697552990293	123143	15	0.6955235071373096	0.4111513531766947	1	1	0.4111513531766947	0.6955235071373096	0	0.19995048326192325	0.0569175967178017	0.18838583104005546	0.5547460889802212	1.0	-1965.0662281374014	1.782359420273847E-8	0.9992284733685524
90500000	-49363.83435835065	-47367.95332697722	-1995.8810313734314	-47367.95332697722	5.7893905952840954E7	2.6213563511216986E8	0.10867775592778206	3.8212863994864756	0.3437388066346884	0.10867775592778206	1.2738804753884863	0.3437388066346884	123143	15	0.7899088701883656	0.43645125136296087	1	1	0.43645125136296087	0.7899088701883656	0	0.19983624690916038	0.05739675100409761	0.18838583104005546	0.5543811710466882	1.0	-1985.1007336627958	1.8154735645761893E-8	0.9992284733685524
